Temps	EA0
4.608	0.0160832460969687
4.609	0.0010052933357656
4.61	0.0160832460969687
4.611	0.0160832460969687
4.612	-0.0492545492015779
4.613	0.0261352146044374
4.614	0.0261352146044374
4.615	0.021109230350703
4.616	0.0261352146044374
4.617	0.0261352146044374
4.618	-0.0392025806941092
4.619	0.0361871831119061
4.62	0.0261352146044374
4.621	0.0160832460969687
4.622	0.0311611988581717
4.623	0.0261352146044374
4.624	0.0311611988581717
4.625	-0.0341765964403749
4.626	0.0311611988581717
4.627	0.0311611988581717
4.628	0.0311611988581717
4.629	0.0361871831119061
4.63	0.0412131673656404
4.631	0.0160832460969687
4.632	0.0663430886343122
4.633	0.0763950571417809
4.634	0.0311611988581717
4.635	0.00603127758949995
4.636	0.021109230350703
4.637	0.021109230350703
4.638	0.0311611988581717
4.639	0.0261352146044374
4.64	0.021109230350703
4.641	0.021109230350703
4.642	0.0462391516193748
4.643	0.0462391516193748
4.644	0.0311611988581717
4.645	-0.0140726594254375
4.646	0.0160832460969687
4.647	0.021109230350703
4.648	0.0613171043805778
4.649	0.0311611988581717
4.65	0.0462391516193748
4.651	0.0110572618432343
4.652	0.0562911201268435
4.653	0.021109230350703
4.654	0.0160832460969687
4.655	0.0110572618432343
4.656	0.021109230350703
4.657	0.021109230350703
4.658	0.0160832460969687
4.659	0.0261352146044374
4.66	0.0261352146044374
4.661	-0.0090466751717031
4.662	0.0311611988581717
4.663	0.0361871831119061
4.664	0.0261352146044374
4.665	0.0261352146044374
4.666	0.0261352146044374
4.667	0.0311611988581717
4.668	0.0261352146044374
4.669	0.0261352146044374
4.67	0.0010052933357656
4.671	-0.0090466751717031
4.672	-0.00402069091796875
4.673	-0.00402069091796875
4.674	0.0412131673656404
4.675	0.0261352146044374
4.676	0.0261352146044374
4.677	0.021109230350703
4.678	0.0261352146044374
4.679	0.0462391516193748
4.68	0.0261352146044374
4.681	0.021109230350703
4.682	0.0160832460969687
4.683	0.0110572618432343
4.684	0.021109230350703
4.685	0.0160832460969687
4.686	0.0261352146044374
4.687	-0.00402069091796875
4.688	0.0311611988581717
4.689	0.0261352146044374
4.69	0.0311611988581717
4.691	0.126654899679124
4.692	0.101524978410453
4.693	0.131680883932859
4.694	0.287486395798624
4.695	0.508629702962935
4.696	0.785058836918324
4.697	1.1770856087096
4.698	1.64952812856063
4.699	2.20741238072515
4.7	2.90099820774049
4.701	3.6197139560245
4.702	4.38868954684585
4.703	5.17776907468215
4.704	5.28331474401057
4.705	5.31849663378671
4.706	5.33860057080165
4.707	5.34362655505538
4.708	5.35870450781658
4.709	5.36373049207032
4.71	5.36373049207032
4.711	5.36373049207032
4.712	5.36875647632405
4.713	5.36875647632405
4.714	5.36875647632405
4.715	5.37880844483152
4.716	5.37378246057779
4.717	5.36875647632405
4.718	5.37378246057779
4.719	5.37378246057779
4.72	5.36875647632405
4.721	5.37378246057779
4.722	5.37378246057779
4.723	5.37378246057779
4.724	5.37378246057779
4.725	5.37378246057779
4.726	5.37880844483152
4.727	5.36875647632405
4.728	5.36373049207032
4.729	5.36373049207032
4.73	5.36875647632405
4.731	5.35870450781658
4.732	5.35367852356285
4.733	5.34865253930911
4.734	5.33357458654791
4.735	5.32854860229418
4.736	5.31347064953297
4.737	5.28331474401057
4.738	5.21797694871202
4.739	4.67517064930871
4.74	3.94640293251723
4.741	3.27292104251683
4.742	2.59943915251642
4.743	1.96113915229216
4.744	1.31781316781417
4.745	0.6644352148287
4.746	0.23722655326128
4.747	0.0713690728880465
4.748	0.0361871831119061
4.749	0.0361871831119061
4.75	0.0361871831119061
4.751	0.0160832460969687
4.752	0.021109230350703
4.753	0.0261352146044374
4.754	0.0311611988581717
4.755	0.021109230350703
4.756	0.0261352146044374
4.757	0.0160832460969687
4.758	0.0311611988581717
4.759	0.021109230350703
4.76	0.021109230350703
4.761	0.0110572618432343
4.762	0.0261352146044374
4.763	0.021109230350703
4.764	0.021109230350703
4.765	0.0261352146044374
4.766	0.021109230350703
4.767	0.0311611988581717
4.768	0.0160832460969687
4.769	0.0160832460969687
4.77	0.0261352146044374
4.771	0.021109230350703
4.772	0.0110572618432343
4.773	0.0110572618432343
4.774	0.0311611988581717
4.775	0.021109230350703
4.776	0.021109230350703
4.777	0.0462391516193748
4.778	0.0462391516193748
4.779	0.021109230350703
4.78	0.021109230350703
4.781	0.0361871831119061
4.782	0.021109230350703
4.783	0.00603127758949995
4.784	0.0160832460969687
4.785	0.0160832460969687
4.786	0.0261352146044374
4.787	0.0160832460969687
4.788	0.0261352146044374
4.789	0.021109230350703
4.79	0.0261352146044374
4.791	0.0110572618432343
4.792	0.0261352146044374
4.793	0.0361871831119061
4.794	0.021109230350703
4.795	0.0261352146044374
4.796	0.0311611988581717
4.797	0.0261352146044374
4.798	0.0261352146044374
4.799	0.0311611988581717
4.8	0.0261352146044374
4.801	0.0160832460969687
4.802	0.0261352146044374
4.803	0.0361871831119061
4.804	0.0261352146044374
4.805	0.0160832460969687
4.806	0.00603127758949995
4.807	0.0110572618432343
4.808	0.021109230350703
4.809	0.0261352146044374
4.81	0.0261352146044374
4.811	0.0160832460969687
4.812	0.0160832460969687
4.813	0.0763950571417809
4.814	0.0160832460969687
4.815	0.0713690728880465
4.816	-0.0190986436791718
4.817	0.0361871831119061
4.818	0.0814210413955152
4.819	0.0361871831119061
4.82	0.021109230350703
4.821	0.0261352146044374
4.822	0.0110572618432343
4.823	0.0613171043805778
4.824	0.0613171043805778
4.825	0.021109230350703
4.826	0.0261352146044374
4.827	0.021109230350703
4.828	0.0160832460969687
4.829	0.0763950571417809
4.83	0.0412131673656404
4.831	0.0512651358731091
4.832	0.0010052933357656
4.833	0.111576946917921
4.834	0.021109230350703
4.835	0.0512651358731091
4.836	0.0311611988581717
4.837	0.0261352146044374
4.838	0.0160832460969687
4.839	0.0160832460969687
4.84	0.0361871831119061
4.841	-0.0090466751717031
4.842	0.021109230350703
4.843	0.021109230350703
4.844	-0.0341765964403749
4.845	0.0261352146044374
4.846	0.021109230350703
4.847	0.0562911201268435
4.848	0.0562911201268435
4.849	0.021109230350703
4.85	0.0261352146044374
4.851	0.0261352146044374
4.852	0.0613171043805778
4.853	0.0160832460969687
4.854	0.021109230350703
4.855	0.0261352146044374
4.856	0.0361871831119061
4.857	0.0010052933357656
4.858	0.0010052933357656
4.859	0.021109230350703
4.86	0.0160832460969687
4.861	0.021109230350703
4.862	0.021109230350703
4.863	-0.0140726594254375
4.864	0.0160832460969687
4.865	0.021109230350703
4.866	0.021109230350703
4.867	0.021109230350703
4.868	0.021109230350703
4.869	0.0160832460969687
4.87	0.0261352146044374
4.871	0.021109230350703
4.872	0.0160832460969687
4.873	0.0160832460969687
4.874	0.0311611988581717
4.875	0.00603127758949995
4.876	0.0261352146044374
4.877	0.0462391516193748
4.878	0.0261352146044374
4.879	0.0261352146044374
4.88	0.021109230350703
4.881	0.0261352146044374
4.882	0.0261352146044374
4.883	0.0462391516193748
4.884	-0.0492545492015779
4.885	0.0160832460969687
4.886	0.00603127758949995
4.887	0.0311611988581717
4.888	0.0512651358731091
4.889	0.0914730099029839
4.89	0.0261352146044374
4.891	0.021109230350703
4.892	-0.0593065177090466
4.893	-0.00402069091796875
4.894	0.0261352146044374
4.895	0.021109230350703
4.896	-0.0090466751717031
4.897	0.0261352146044374
4.898	0.0311611988581717
4.899	0.0311611988581717
4.9	0.021109230350703
4.901	-0.00402069091796875
4.902	-0.0542805334553123
4.903	0.0261352146044374
4.904	-0.0894624232314527
4.905	-0.0593065177090466
4.906	0.0261352146044374
4.907	0.0412131673656404
4.908	0.0261352146044374
4.909	0.021109230350703
4.91	0.0261352146044374
4.911	-0.0542805334553123
4.912	0.0261352146044374
4.913	0.0261352146044374
4.914	-0.0392025806941092
4.915	0.021109230350703
4.916	0.0261352146044374
4.917	0.021109230350703
4.918	0.021109230350703
4.919	0.0160832460969687
4.92	0.0663430886343122
4.921	0.0261352146044374
4.922	0.0160832460969687
4.923	-0.0392025806941092
4.924	0.0361871831119061
4.925	0.0261352146044374
4.926	0.0261352146044374
4.927	0.0311611988581717
4.928	0.0160832460969687
4.929	0.0512651358731091
4.93	0.0763950571417809
4.931	0.191992694977671
4.932	0.222148600500077
4.933	0.327694269828498
4.934	0.558889545500278
4.935	0.835318679455668
4.936	1.21226749848574
4.937	1.68471001833677
4.938	2.25767222326249
4.939	2.88592025497928
4.94	3.66997379856184
4.941	4.42889742087573
4.942	5.16269112192094
4.943	5.2732627755031
4.944	5.31347064953297
4.945	5.34865253930911
4.946	5.34865253930911
4.947	5.35367852356285
4.948	5.36373049207032
4.949	5.36373049207032
4.95	5.36875647632405
4.951	5.36373049207032
4.952	5.35870450781658
4.953	5.36373049207032
4.954	5.36875647632405
4.955	5.37378246057779
4.956	5.36875647632405
4.957	5.36875647632405
4.958	5.36373049207032
4.959	5.37378246057779
4.96	5.36875647632405
4.961	5.36875647632405
4.962	5.37378246057779
4.963	5.37378246057779
4.964	5.36373049207032
4.965	5.37378246057779
4.966	5.36875647632405
4.967	5.36875647632405
4.968	5.36875647632405
4.969	5.37378246057779
4.97	5.37378246057779
4.971	5.37378246057779
4.972	5.37378246057779
4.973	5.35870450781658
4.974	5.35367852356285
4.975	5.35367852356285
4.976	5.34362655505538
4.977	5.33357458654791
4.978	5.31849663378671
4.979	5.30844466527924
4.98	5.28331474401057
4.981	5.18279505893588
4.982	4.59475490124896
4.983	3.92127301124856
4.984	3.26286907400936
4.985	2.61954308953136
4.986	2.01139899482951
4.987	1.41330686863512
4.988	0.845370647963136
4.989	0.31764230132103
4.99	0.0964989941567183
4.991	0.0512651358731091
4.992	0.0261352146044374
4.993	0.021109230350703
4.994	0.0663430886343122
4.995	-0.00402069091796875
4.996	-0.0090466751717031
4.997	0.0864470256492496
4.998	0.021109230350703
4.999	0.0311611988581717
5	0.0512651358731091
5.001	0.0010052933357656
5.002	-0.0140726594254375
5.003	0.0160832460969687
5.004	0.0160832460969687
5.005	0.021109230350703
5.006	0.0261352146044374
5.007	0.0261352146044374
5.008	0.0261352146044374
5.009	0.021109230350703
5.01	0.0814210413955152
5.011	0.0261352146044374
5.012	0.021109230350703
5.013	0.0261352146044374
5.014	0.0160832460969687
5.015	0.0311611988581717
5.016	0.0261352146044374
5.017	0.0110572618432343
5.018	0.00603127758949995
5.019	-0.0140726594254375
5.02	-0.0442285649478436
5.021	0.0412131673656404
5.022	0.021109230350703
5.023	0.0914730099029839
5.024	0.021109230350703
5.025	0.0110572618432343
5.026	0.0261352146044374
5.027	0.00603127758949995
5.028	0.0412131673656404
5.029	-0.0190986436791718
5.03	-0.0140726594254375
5.031	-0.0291506121866405
5.032	-0.0291506121866405
5.033	0.021109230350703
5.034	0.0261352146044374
5.035	0.021109230350703
5.036	0.0261352146044374
5.037	0.021109230350703
5.038	0.021109230350703
5.039	-0.0190986436791718
5.04	0.021109230350703
5.041	0.0261352146044374
5.042	0.0311611988581717
5.043	0.0160832460969687
5.044	0.021109230350703
5.045	0.021109230350703
5.046	0.0763950571417809
5.047	0.021109230350703
5.048	0.0160832460969687
5.049	0.0361871831119061
5.05	0.0512651358731091
5.051	-0.0593065177090466
5.052	0.0261352146044374
5.053	0.101524978410453
5.054	0.00603127758949995
5.055	0.0261352146044374
5.056	0.0311611988581717
5.057	0.021109230350703
5.058	0.0160832460969687
5.059	0.021109230350703
5.06	0.021109230350703
5.061	0.021109230350703
5.062	0.0964989941567183
5.063	0.0160832460969687
5.064	0.021109230350703
5.065	0.021109230350703
5.066	0.0311611988581717
5.067	0.021109230350703
5.068	0.0110572618432343
5.069	0.0361871831119061
5.07	0.0512651358731091
5.071	0.0160832460969687
5.072	0.021109230350703
5.073	0.0160832460969687
5.074	0.021109230350703
5.075	0.0261352146044374
5.076	0.0311611988581717
5.077	0.0361871831119061
5.078	-0.0090466751717031
5.079	0.0613171043805778
5.08	0.0713690728880465
5.081	0.0261352146044374
5.082	0.0311611988581717
5.083	0.021109230350703
5.084	-0.0492545492015779
5.085	0.021109230350703
5.086	0.0311611988581717
5.087	0.00603127758949995
5.088	0.021109230350703
5.089	0.021109230350703
5.09	0.0160832460969687
5.091	0.021109230350703
5.092	0.0311611988581717
5.093	0.0412131673656404
5.094	0.0261352146044374
5.095	0.0261352146044374
5.096	0.0361871831119061
5.097	0.0261352146044374
5.098	0.0311611988581717
5.099	0.00603127758949995
5.1	0.0613171043805778
5.101	0.0261352146044374
5.102	0.0261352146044374
5.103	-0.0090466751717031
5.104	0.0010052933357656
5.105	0.0261352146044374
5.106	0.021109230350703
5.107	0.021109230350703
5.108	0.0311611988581717
5.109	0.0311611988581717
5.11	0.0160832460969687
5.111	0.021109230350703
5.112	0.0361871831119061
5.113	0.0562911201268435
5.114	0.0261352146044374
5.115	0.0261352146044374
5.116	0.021109230350703
5.117	0.0261352146044374
5.118	0.0261352146044374
5.119	0.0261352146044374
5.12	0.0613171043805778
5.121	0.0261352146044374
5.122	0.0562911201268435
5.123	-0.0542805334553123
5.124	0.00603127758949995
5.125	0.0160832460969687
5.126	0.021109230350703
5.127	0.00603127758949995
5.128	0.0261352146044374
5.129	0.0462391516193748
5.13	0.0914730099029839
5.131	0.021109230350703
5.132	0.0261352146044374
5.133	0.0311611988581717
5.134	0.0512651358731091
5.135	0.0261352146044374
5.136	0.021109230350703
5.137	0.0160832460969687
5.138	0.021109230350703
5.139	0.0361871831119061
5.14	0.0261352146044374
5.141	0.0110572618432343
5.142	0.0160832460969687
5.143	0.0914730099029839
5.144	0.0160832460969687
5.145	0.0311611988581717
5.146	0.0663430886343122
5.147	0.0160832460969687
5.148	0.021109230350703
5.149	0.0261352146044374
5.15	0.0010052933357656
5.151	0.0261352146044374
5.152	0.021109230350703
5.153	0.021109230350703
5.154	0.0261352146044374
5.155	0.101524978410453
5.156	0.021109230350703
5.157	0.0160832460969687
5.158	0.0261352146044374
5.159	0.021109230350703
5.16	0.021109230350703
5.161	0.0311611988581717
5.162	-0.0241246279329062
5.163	0.0261352146044374
5.164	0.0160832460969687
5.165	0.0311611988581717
5.166	-0.00402069091796875
5.167	-0.0492545492015779
5.168	0.021109230350703
5.169	0.0261352146044374
5.17	0.0110572618432343
5.171	0.0361871831119061
5.172	0.021109230350703
5.173	0.101524978410453
5.174	0.0261352146044374
5.175	0.0160832460969687
5.176	0.0160832460969687
5.177	0.0110572618432343
5.178	0.00603127758949995
5.179	0.0160832460969687
5.18	0.0311611988581717
5.181	0.0311611988581717
5.182	0.0713690728880465
5.183	0.136706868186593
5.184	0.0462391516193748
5.185	0.021109230350703
5.186	0.0964989941567183
5.187	0.0864470256492496
5.188	0.171888757962734
5.189	0.242252537515014
5.19	0.413136002141982
5.191	0.614175372291356
5.192	0.960968285799026
5.193	1.27257930953056
5.194	1.58419033326209
5.195	2.13202261691913
5.196	2.71001080609858
5.197	3.33825883781537
5.198	4.13739033415914
5.199	4.8058462399058
5.2	5.23305490147322
5.201	5.29336671251804
5.202	5.31849663378671
5.203	5.33357458654791
5.204	5.34865253930911
5.205	5.34865253930911
5.206	5.35870450781658
5.207	5.36373049207032
5.208	5.35870450781658
5.209	5.36875647632405
5.21	5.36875647632405
5.211	5.36875647632405
5.212	5.36875647632405
5.213	5.35870450781658
5.214	5.36875647632405
5.215	5.36875647632405
5.216	5.37880844483152
5.217	5.37378246057779
5.218	5.36875647632405
5.219	5.37378246057779
5.22	5.37378246057779
5.221	5.37378246057779
5.222	5.36875647632405
5.223	5.36373049207032
5.224	5.36875647632405
5.225	5.36875647632405
5.226	5.36875647632405
5.227	5.36875647632405
5.228	5.36875647632405
5.229	5.36373049207032
5.23	5.36373049207032
5.231	5.36373049207032
5.232	5.35870450781658
5.233	5.35870450781658
5.234	5.35367852356285
5.235	5.34865253930911
5.236	5.33357458654791
5.237	5.33860057080165
5.238	5.32352261804044
5.239	5.30844466527924
5.24	5.29336671251804
5.241	5.26321080699563
5.242	5.07222340535372
5.243	4.50931316893548
5.244	3.96650686953217
5.245	3.40359663311392
5.246	2.85073836520314
5.247	2.3029060815461
5.248	1.77517773490399
5.249	1.30273521505296
5.25	0.744850962888449
5.251	0.31764230132103
5.252	0.101524978410453
5.253	0.0512651358731091
5.254	0.0160832460969687
5.255	-0.00402069091796875
5.256	0.0311611988581717
5.257	-0.0190986436791718
5.258	0.0160832460969687
5.259	0.116602931171656
5.26	0.0010052933357656
5.261	0.021109230350703
5.262	0.0160832460969687
5.263	0.0412131673656404
5.264	0.0512651358731091
5.265	-0.0341765964403749
5.266	0.021109230350703
5.267	-0.0090466751717031
5.268	0.0261352146044374
5.269	-0.079410454723984
5.27	0.0864470256492496
5.271	0.0110572618432343
5.272	0.0412131673656404
5.273	0.0311611988581717
5.274	0.0160832460969687
5.275	0.0562911201268435
5.276	0.021109230350703
5.277	0.0160832460969687
5.278	0.0361871831119061
5.279	0.0412131673656404
5.28	0.0613171043805778
5.281	0.021109230350703
5.282	0.0160832460969687
5.283	0.0663430886343122
5.284	0.0361871831119061
5.285	0.021109230350703
5.286	-0.0492545492015779
5.287	0.0562911201268435
5.288	0.0010052933357656
5.289	0.021109230350703
5.29	0.0160832460969687
5.291	0.0010052933357656
5.292	0.0562911201268435
5.293	0.021109230350703
5.294	0.0311611988581717
5.295	0.0261352146044374
5.296	0.0713690728880465
5.297	0.0261352146044374
5.298	0.0562911201268435
5.299	-0.0291506121866405
5.3	0.0261352146044374
5.301	0.0261352146044374
5.302	0.0160832460969687
5.303	0.0562911201268435
5.304	0.0261352146044374
5.305	0.0311611988581717
5.306	0.021109230350703
5.307	0.0261352146044374
5.308	0.0261352146044374
5.309	0.0010052933357656
5.31	-0.0190986436791718
5.311	-0.0090466751717031
5.312	0.0261352146044374
5.313	0.00603127758949995
5.314	0.111576946917921
5.315	0.0160832460969687
5.316	0.0160832460969687
5.317	-0.0140726594254375
5.318	0.021109230350703
5.319	-0.0291506121866405
5.32	0.0160832460969687
5.321	0.0412131673656404
5.322	0.0261352146044374
5.323	0.101524978410453
5.324	0.00603127758949995
5.325	-0.0090466751717031
5.326	0.021109230350703
5.327	0.0412131673656404
5.328	0.021109230350703
5.329	0.0462391516193748
5.33	0.021109230350703
5.331	0.0261352146044374
5.332	0.0261352146044374
5.333	0.0110572618432343
5.334	0.0311611988581717
5.335	0.021109230350703
5.336	-0.00402069091796875
5.337	0.0311611988581717
5.338	0.0663430886343122
5.339	0.0261352146044374
5.34	0.0160832460969687
5.341	0.021109230350703
5.342	-0.0241246279329062
5.343	0.0110572618432343
5.344	-0.0291506121866405
5.345	0.0110572618432343
5.346	0.0160832460969687
5.347	0.0361871831119061
5.348	0.0311611988581717
5.349	0.0110572618432343
5.35	0.00603127758949995
5.351	0.0160832460969687
5.352	0.021109230350703
5.353	0.0160832460969687
5.354	0.0110572618432343
5.355	0.0763950571417809
5.356	0.0361871831119061
5.357	0.021109230350703
5.358	0.0311611988581717
5.359	0.0311611988581717
5.36	0.0160832460969687
5.361	-0.0140726594254375
5.362	0.021109230350703
5.363	-0.0492545492015779
5.364	0.0160832460969687
5.365	0.0261352146044374
5.366	0.021109230350703
5.367	0.0562911201268435
5.368	0.0160832460969687
5.369	0.0311611988581717
5.37	0.0261352146044374
5.371	0.0010052933357656
5.372	0.0160832460969687
5.373	0.021109230350703
5.374	0.0160832460969687
5.375	0.0562911201268435
5.376	0.021109230350703
5.377	0.0311611988581717
5.378	0.0562911201268435
5.379	-0.0190986436791718
5.38	0.021109230350703
5.381	0.0160832460969687
5.382	0.021109230350703
5.383	0.0311611988581717
5.384	0.0361871831119061
5.385	0.021109230350703
5.386	0.021109230350703
5.387	0.0261352146044374
5.388	0.0311611988581717
5.389	0.0412131673656404
5.39	0.0914730099029839
5.391	0.0311611988581717
5.392	0.021109230350703
5.393	0.0361871831119061
5.394	0.0261352146044374
5.395	0.0311611988581717
5.396	0.021109230350703
5.397	0.0311611988581717
5.398	0.0160832460969687
5.399	0.0261352146044374
5.4	0.0311611988581717
5.401	0.021109230350703
5.402	0.0110572618432343
5.403	0.0261352146044374
5.404	0.021109230350703
5.405	0.021109230350703
5.406	0.021109230350703
5.407	0.021109230350703
5.408	0.0311611988581717
5.409	0.021109230350703
5.41	0.0261352146044374
5.411	0.0261352146044374
5.412	0.0864470256492496
5.413	0.0261352146044374
5.414	0.021109230350703
5.415	0.0110572618432343
5.416	0.021109230350703
5.417	0.021109230350703
5.418	0.0311611988581717
5.419	0.0160832460969687
5.42	0.0361871831119061
5.421	0.0361871831119061
5.422	-0.0341765964403749
5.423	0.00603127758949995
5.424	0.021109230350703
5.425	-0.00402069091796875
5.426	0.0160832460969687
5.427	0.021109230350703
5.428	0.0261352146044374
5.429	0.0261352146044374
5.43	0.0763950571417809
5.431	0.12162891542539
5.432	0.0261352146044374
5.433	0.0964989941567183
5.434	0.021109230350703
5.435	0.0261352146044374
5.436	0.0110572618432343
5.437	0.0261352146044374
5.438	0.021109230350703
5.439	0.0160832460969687
5.44	0.0562911201268435
5.441	0.021109230350703
5.442	0.0160832460969687
5.443	0.0311611988581717
5.444	0.00603127758949995
5.445	0.021109230350703
5.446	0.0261352146044374
5.447	0.00603127758949995
5.448	0.021109230350703
5.449	0.0261352146044374
5.45	0.0311611988581717
5.451	0.0512651358731091
5.452	0.0814210413955152
5.453	0.0462391516193748
5.454	0.0462391516193748
5.455	-0.0090466751717031
5.456	0.0412131673656404
5.457	0.0160832460969687
5.458	0.0964989941567183
5.459	0.0110572618432343
5.46	0.0512651358731091
5.461	0.0562911201268435
5.462	0.126654899679124
5.463	0.0412131673656404
5.464	0.161836789455265
5.465	0.242252537515014
5.466	0.413136002141982
5.467	0.614175372291356
5.468	0.840344663709402
5.469	1.1620076559484
5.47	1.58419033326209
5.471	2.05663285311311
5.472	2.60949112102389
5.473	3.20758324721828
5.474	3.86598718445748
5.475	4.54952104296535
5.476	5.15766513766721
5.477	5.28331474401057
5.478	5.30844466527924
5.479	5.32854860229418
5.48	5.33860057080165
5.481	5.34865253930911
5.482	5.35367852356285
5.483	5.35870450781658
5.484	5.36373049207032
5.485	5.36875647632405
5.486	5.36875647632405
5.487	5.36373049207032
5.488	5.37880844483152
5.489	5.36875647632405
5.49	5.36875647632405
5.491	5.37880844483152
5.492	5.36875647632405
5.493	5.36373049207032
5.494	5.37880844483152
5.495	5.37378246057779
5.496	5.37378246057779
5.497	5.37378246057779
5.498	5.37880844483152
5.499	5.37378246057779
5.5	5.37378246057779
5.501	5.37378246057779
5.502	5.36875647632405
5.503	5.37378246057779
5.504	5.37378246057779
5.505	5.36875647632405
5.506	5.37378246057779
5.507	5.36875647632405
5.508	5.37378246057779
5.509	5.37378246057779
5.51	5.36875647632405
5.511	5.36373049207032
5.512	5.36373049207032
5.513	5.35870450781658
5.514	5.35367852356285
5.515	5.35367852356285
5.516	5.34362655505538
5.517	5.33357458654791
5.518	5.32854860229418
5.519	5.31347064953297
5.52	5.30341868102551
5.521	5.26321080699563
5.522	5.18782104318962
5.523	4.70532655483112
5.524	4.12231238139793
5.525	3.52924623945728
5.526	3.02162182983011
5.527	2.4788155304268
5.528	1.95611316803843
5.529	1.42838482139632
5.53	0.915734427515417
5.531	0.453343876171857
5.532	0.166862773708999
5.533	0.141732852440327
5.534	0.021109230350703
5.535	0.0261352146044374
5.536	-0.064332501962781
5.537	0.0261352146044374
5.538	0.021109230350703
5.539	0.021109230350703
5.54	0.0110572618432343
5.541	0.0713690728880465
5.542	0.0562911201268435
5.543	0.0160832460969687
5.544	0.0462391516193748
5.545	0.0462391516193748
5.546	0.0361871831119061
5.547	0.021109230350703
5.548	0.0160832460969687
5.549	-0.0190986436791718
5.55	0.0010052933357656
5.551	0.0110572618432343
5.552	0.0261352146044374
5.553	0.0110572618432343
5.554	0.021109230350703
5.555	0.0261352146044374
5.556	0.0613171043805778
5.557	0.0261352146044374
5.558	0.0562911201268435
5.559	0.0010052933357656
5.56	0.021109230350703
5.561	0.0160832460969687
5.562	0.021109230350703
5.563	0.0110572618432343
5.564	0.021109230350703
5.565	0.0261352146044374
5.566	0.0361871831119061
5.567	0.021109230350703
5.568	0.0261352146044374
5.569	0.021109230350703
5.57	0.0261352146044374
5.571	0.0562911201268435
5.572	-0.0090466751717031
5.573	0.021109230350703
5.574	0.021109230350703
5.575	0.0261352146044374
5.576	0.0814210413955152
5.577	0.106550962664187
5.578	-0.0140726594254375
5.579	0.0361871831119061
5.58	0.0261352146044374
5.581	0.0361871831119061
5.582	0.111576946917921
5.583	0.0311611988581717
5.584	-0.00402069091796875
5.585	-0.0090466751717031
5.586	0.0462391516193748
5.587	0.0311611988581717
5.588	-0.0190986436791718
5.589	0.0412131673656404
5.59	0.021109230350703
5.591	0.021109230350703
5.592	0.116602931171656
5.593	0.0311611988581717
5.594	0.131680883932859
5.595	0.0261352146044374
5.596	0.0763950571417809
5.597	0.0261352146044374
5.598	0.0110572618432343
5.599	0.0261352146044374
5.6	0.0914730099029839
5.601	0.0261352146044374
5.602	0.0160832460969687
5.603	0.0160832460969687
5.604	0.0311611988581717
5.605	-0.0442285649478436
5.606	0.021109230350703
5.607	0.021109230350703
5.608	0.0261352146044374
5.609	0.0160832460969687
5.61	0.0261352146044374
5.611	0.0361871831119061
5.612	0.0964989941567183
5.613	0.126654899679124
5.614	-0.0542805334553123
5.615	0.0462391516193748
5.616	0.0261352146044374
5.617	0.0261352146044374
5.618	0.0311611988581717
5.619	0.021109230350703
5.62	0.021109230350703
5.621	0.021109230350703
5.622	-0.079410454723984
5.623	0.021109230350703
5.624	0.021109230350703
5.625	0.00603127758949995
5.626	0.021109230350703
5.627	0.0311611988581717
5.628	-0.0341765964403749
5.629	0.0010052933357656
5.63	0.0814210413955152
5.631	0.0311611988581717
5.632	0.021109230350703
5.633	0.0110572618432343
5.634	0.0160832460969687
5.635	0.0110572618432343
5.636	0.0261352146044374
5.637	0.0261352146044374
5.638	0.021109230350703
5.639	0.0261352146044374
5.64	0.021109230350703
5.641	0.021109230350703
5.642	-0.0140726594254375
5.643	0.0361871831119061
5.644	0.0964989941567183
5.645	0.0412131673656404
5.646	0.0311611988581717
5.647	0.0311611988581717
5.648	0.0261352146044374
5.649	0.021109230350703
5.65	0.021109230350703
5.651	0.0311611988581717
5.652	0.021109230350703
5.653	0.0160832460969687
5.654	0.021109230350703
5.655	0.0261352146044374
5.656	0.00603127758949995
5.657	0.0261352146044374
5.658	0.0261352146044374
5.659	0.021109230350703
5.66	0.021109230350703
5.661	0.021109230350703
5.662	0.0110572618432343
5.663	0.0914730099029839
5.664	0.021109230350703
5.665	0.136706868186593
5.666	-0.0241246279329062
5.667	0.0814210413955152
5.668	0.0160832460969687
5.669	0.0160832460969687
5.67	0.0361871831119061
5.671	0.0110572618432343
5.672	0.0110572618432343
5.673	0.0261352146044374
5.674	-0.0291506121866405
5.675	0.0261352146044374
5.676	0.021109230350703
5.677	0.0261352146044374
5.678	0.0261352146044374
5.679	0.0261352146044374
5.68	0.0562911201268435
5.681	0.0512651358731091
5.682	0.0261352146044374
5.683	0.0261352146044374
5.684	0.0160832460969687
5.685	0.0562911201268435
5.686	-0.0542805334553123
5.687	-0.0140726594254375
5.688	0.0261352146044374
5.689	0.0160832460969687
5.69	-0.0241246279329062
5.691	0.0010052933357656
5.692	-0.0743844704702497
5.693	0.0311611988581717
5.694	0.0361871831119061
5.695	0.0261352146044374
5.696	0.021109230350703
5.697	0.0110572618432343
5.698	0.0261352146044374
5.699	0.0261352146044374
5.7	0.0261352146044374
5.701	0.0361871831119061
5.702	0.021109230350703
5.703	-0.0492545492015779
5.704	0.021109230350703
5.705	0.021109230350703
5.706	0.0361871831119061
5.707	0.0160832460969687
5.708	0.0412131673656404
5.709	0.0261352146044374
5.71	0.0311611988581717
5.711	-0.00402069091796875
