Temps	EA0
1.213	0.218660210259259
1.2135	0.222191871609539
1.214	0.221687348559499
1.2145	0.222696394659579
1.215	0.224209963809699
1.2155	0.230264240410179
1.216	0.224714486859739
1.2165	0.226732579059899
1.217	0.224209963809699
1.2175	0.221687348559499
1.218	0.218155687209219
1.2185	0.233795901760459
1.219	0.2847527298145
1.2195	0.373548786621541
1.22	0.431568937376142
1.2205	0.460831274278462
1.221	0.468399120029062
1.2215	0.470417212229222
1.222	0.470417212229222
1.2225	0.467390073928982
1.223	0.469408166129142
1.2235	0.468399120029062
1.224	0.456290566828102
1.2245	0.426019183825701
1.225	0.360431187320501
1.2255	0.248427070211619
1.226	0.226732579059899
1.2265	0.226228056009859
1.227	0.229255194310099
1.2275	0.233795901760459
1.228	0.223705440759659
1.2285	0.226228056009859
1.229	0.216137595009059
1.2295	0.223200917709619
1.23	0.223705440759659
1.2305	0.233291378710419
1.231	0.221182825509459
1.2315	0.221182825509459
1.232	0.221687348559499
1.2325	0.220678302459419
1.233	0.221687348559499
1.2335	0.223200917709619
1.234	0.231273286510259
1.2345	0.223705440759659
1.235	0.224209963809699
1.2355	0.226228056009859
1.236	0.225219009909779
1.2365	0.223705440759659
1.237	0.224714486859739
1.2375	0.225219009909779
1.238	0.223200917709619
1.2385	0.225219009909779
1.239	0.211596887558699
1.2395	0.216642118059099
1.24	0.208569749258459
1.2405	0.235309470910579
1.241	0.232786855660379
1.2415	0.230768763460219
1.242	0.223705440759659
1.2425	0.227237102109939
1.243	0.221687348559499
1.2435	0.241868270561099
1.244	0.31906029721722
1.2445	0.399783985223621
1.245	0.444182013627142
1.2455	0.467894596979022
1.246	0.470921735279262
1.2465	0.469912689179182
1.247	0.468903643079102
1.2475	0.469912689179182
1.248	0.470921735279262
1.2485	0.468903643079102
1.249	0.455786043778062
1.2495	0.424001091625541
1.25	0.357404049020261
1.2505	0.237327563110739
1.251	0.218155687209219
1.2515	0.225723532959819
1.252	0.224209963809699
1.2525	0.219669256359339
1.253	0.221182825509459
1.2535	0.220678302459419
1.254	0.222191871609539
1.2545	0.224714486859739
1.255	0.225219009909779
1.2555	0.225723532959819
1.256	0.226732579059899
1.2565	0.227741625159979
1.257	0.223200917709619
1.2575	0.225219009909779
1.258	0.225723532959819
1.2585	0.225219009909779
1.259	0.223200917709619
1.2595	0.225219009909779
1.26	0.222191871609539
1.2605	0.223705440759659
1.261	0.220173779409379
1.2615	0.223200917709619
1.262	0.220678302459419
1.2625	0.223200917709619
1.263	0.222696394659579
1.2635	0.218155687209219
1.264	0.225723532959819
1.2645	0.224714486859739
1.265	0.224714486859739
1.2655	0.228246148210019
1.266	0.225723532959819
1.2665	0.226228056009859
1.267	0.227741625159979
1.2675	0.227237102109939
1.268	0.229759717360139
1.2685	0.29585223691538
1.269	0.383134724572301
1.2695	0.436109644826502
1.27	0.463858412578702
1.2705	0.468399120029062
1.271	0.469912689179182
1.2715	0.466885550878942
1.272	0.469912689179182
1.2725	0.471426258329302
1.273	0.467390073928982
1.2735	0.450236290227622
1.274	0.413910630624741
1.2745	0.32410552771762
1.275	0.234804947860539
1.2755	0.226732579059899
1.276	0.226228056009859
1.2765	0.225723532959819
1.277	0.227237102109939
1.2775	0.225219009909779
1.278	0.226732579059899
1.2785	0.222191871609539
1.279	0.222191871609539
1.2795	0.223705440759659
1.28	0.224714486859739
1.2805	0.223705440759659
1.281	0.223200917709619
1.2815	0.223200917709619
1.282	0.223200917709619
1.2825	0.223705440759659
1.283	0.215633071959019
1.2835	0.223705440759659
1.284	0.225723532959819
1.2845	0.224714486859739
1.285	0.225219009909779
1.2855	0.223705440759659
1.286	0.228750671260059
1.2865	0.226732579059899
1.287	0.227237102109939
1.2875	0.225723532959819
1.288	0.225219009909779
1.2885	0.224209963809699
1.289	0.221687348559499
1.2895	0.223200917709619
1.29	0.221182825509459
1.2905	0.223200917709619
1.291	0.222191871609539
1.2915	0.209578795358539
1.292	0.208065226208419
1.2925	0.222696394659579
1.293	0.245399931911379
1.2935	0.3099788823165
1.294	0.393225185573101
1.2945	0.441659398376942
1.295	0.465371981728822
1.2955	0.472939827479422
1.296	0.468903643079102
1.2965	0.468399120029062
1.297	0.471930781379342
1.2975	0.472435304429382
1.298	0.463858412578702
1.2985	0.448218198027462
1.299	0.411388015374541
1.2995	0.31653768196702
1.3	0.231273286510259
1.3005	0.229759717360139
1.301	0.221687348559499
1.3015	0.222696394659579
1.302	0.222696394659579
1.3025	0.222696394659579
1.303	0.223200917709619
1.3035	0.223705440759659
1.304	0.224714486859739
1.3045	0.224714486859739
1.305	0.226228056009859
1.3055	0.225723532959819
1.306	0.226732579059899
1.3065	0.226732579059899
1.307	0.227741625159979
1.3075	0.226732579059899
1.308	0.226732579059899
1.3085	0.224209963809699
1.309	0.222191871609539
1.3095	0.219669256359339
1.31	0.221687348559499
1.3105	0.221687348559499
1.311	0.223200917709619
1.3115	0.223200917709619
1.312	0.221182825509459
1.3125	0.222191871609539
1.313	0.222696394659579
1.3135	0.222191871609539
1.314	0.223200917709619
1.3145	0.223200917709619
1.315	0.226228056009859
1.3155	0.227741625159979
1.316	0.226732579059899
1.3165	0.225219009909779
1.317	0.226732579059899
1.3175	0.226228056009859
1.318	0.226228056009859
1.3185	0.252463254611939
1.319	0.33369146566838
1.3195	0.405838261824101
1.32	0.445695582777262
1.3205	0.467390073928982
1.321	0.469408166129142
1.3215	0.467390073928982
1.322	0.470417212229222
1.3225	0.469408166129142
1.323	0.468903643079102
1.3235	0.465371981728822
1.324	0.445191059727222
1.3245	0.411388015374541
1.325	0.31704220501706
1.3255	0.232786855660379
1.326	0.227237102109939
1.3265	0.228246148210019
1.327	0.228750671260059
1.3275	0.227237102109939
1.328	0.225723532959819
1.3285	0.219164733309299
1.329	0.223200917709619
1.3295	0.223200917709619
1.33	0.222696394659579
1.3305	0.222696394659579
1.331	0.221687348559499
1.3315	0.220173779409379
1.332	0.220678302459419
1.3325	0.220678302459419
1.333	0.221687348559499
1.3335	0.222191871609539
1.334	0.222696394659579
1.3345	0.223705440759659
1.335	0.225723532959819
1.3355	0.225723532959819
1.336	0.226228056009859
1.3365	0.225723532959819
1.337	0.225219009909779
1.3375	0.225219009909779
1.338	0.224714486859739
1.3385	0.224209963809699
1.339	0.222191871609539
1.3395	0.226228056009859
1.34	0.216642118059099
1.3405	0.222191871609539
1.341	0.223200917709619
1.3415	0.223200917709619
1.342	0.221182825509459
1.3425	0.230264240410179
1.343	0.245904454961419
1.3435	0.3251145738177
1.344	0.402811123523861
1.3445	0.445695582777262
1.345	0.464867458678782
1.3455	0.469408166129142
1.346	0.468399120029062
1.3465	0.470417212229222
1.347	0.468903643079102
1.3475	0.469408166129142
1.348	0.463353889528662
1.3485	0.441154875326902
1.349	0.397261369973421
1.3495	0.2847527298145
1.35	0.211092364508659
1.3505	0.223705440759659
1.351	0.225219009909779
1.3515	0.220173779409379
1.352	0.220678302459419
1.3525	0.225723532959819
1.353	0.223705440759659
1.3535	0.223200917709619
1.354	0.227741625159979
1.3545	0.224714486859739
1.355	0.228246148210019
1.3555	0.226228056009859
1.356	0.226228056009859
1.3565	0.228246148210019
1.357	0.216137595009059
1.3575	0.225219009909779
1.358	0.224714486859739
1.3585	0.223200917709619
1.359	0.226732579059899
1.3595	0.219669256359339
1.36	0.225723532959819
1.3605	0.232282332610339
1.361	0.222696394659579
1.3615	0.222696394659579
1.362	0.219669256359339
1.3625	0.221182825509459
1.363	0.221687348559499
1.3635	0.222191871609539
1.364	0.222696394659579
1.3645	0.224714486859739
1.365	0.226732579059899
1.3655	0.225723532959819
1.366	0.225723532959819
1.3665	0.225723532959819
1.367	0.227741625159979
1.3675	0.241363747511059
1.368	0.30796079011634
1.3685	0.389189001172781
1.369	0.439136783126742
1.3695	0.463353889528662
1.37	0.468399120029062
1.3705	0.469408166129142
1.371	0.469912689179182
1.3715	0.470921735279262
1.372	0.469912689179182
1.3725	0.462344843428582
1.373	0.439641306176782
1.3735	0.396252323873341
1.374	0.2847527298145
1.3745	0.215128548908979
1.375	0.225219009909779
1.3755	0.224209963809699
1.376	0.227741625159979
1.3765	0.225723532959819
1.377	0.227741625159979
1.3775	0.219164733309299
1.378	0.222191871609539
1.3785	0.221687348559499
1.379	0.214119502808899
1.3795	0.225723532959819
1.38	0.209074272308499
1.3805	0.223200917709619
1.381	0.220678302459419
1.3815	0.220173779409379
1.382	0.220173779409379
1.3825	0.222191871609539
1.383	0.222696394659579
1.3835	0.223200917709619
1.384	0.223705440759659
1.3845	0.226228056009859
1.385	0.219164733309299
1.3855	0.231273286510259
1.386	0.226732579059899
1.3865	0.226228056009859
1.387	0.233795901760459
1.3875	0.222696394659579
1.388	0.221687348559499
1.3885	0.225219009909779
1.389	0.224209963809699
1.3895	0.223705440759659
1.39	0.224209963809699
1.3905	0.214119502808899
1.391	0.224209963809699
1.3915	0.214119502808899
1.392	0.222191871609539
1.3925	0.237327563110739
1.393	0.31300602061674
1.3935	0.394234231673181
1.394	0.442668444477022
1.3945	0.465876504778862
1.395	0.469912689179182
1.3955	0.470417212229222
1.396	0.470417212229222
1.3965	0.470417212229222
1.397	0.469912689179182
1.3975	0.463858412578702
1.398	0.440145829226822
1.3985	0.397261369973421
1.399	0.28828439116478
1.3995	0.226732579059899
1.4	0.224209963809699
1.4005	0.224714486859739
1.401	0.222696394659579
1.4015	0.222191871609539
1.402	0.220173779409379
1.4025	0.220678302459419
1.403	0.226228056009859
1.4035	0.224209963809699
1.404	0.225219009909779
1.4045	0.225723532959819
1.405	0.226228056009859
1.4055	0.226732579059899
1.406	0.226732579059899
1.4065	0.229255194310099
1.407	0.225219009909779
1.4075	0.227741625159979
1.408	0.215633071959019
1.4085	0.235309470910579
1.409	0.225219009909779
1.4095	0.224209963809699
1.41	0.222696394659579
1.4105	0.224209963809699
1.411	0.223200917709619
1.4115	0.222696394659579
1.412	0.218660210259259
1.4125	0.228246148210019
1.413	0.221182825509459
1.4135	0.222191871609539
1.414	0.221687348559499
1.4145	0.229255194310099
1.415	0.226732579059899
1.4155	0.221687348559499
1.416	0.222696394659579
1.4165	0.225723532959819
1.417	0.224714486859739
1.4175	0.226228056009859
1.418	0.252463254611939
1.4185	0.32713266601786
1.419	0.403820169623941
1.4195	0.446200105827302
1.42	0.466381027828902
1.4205	0.468903643079102
1.421	0.471426258329302
1.4215	0.468903643079102
1.422	0.469408166129142
1.4225	0.469408166129142
1.423	0.462849366478622
1.4235	0.442668444477022
1.424	0.403820169623941
1.4245	0.29787032911554
1.425	0.229759717360139
1.4255	0.226228056009859
1.426	0.227237102109939
1.4265	0.227237102109939
1.427	0.227741625159979
1.4275	0.227741625159979
1.428	0.225723532959819
1.4285	0.224714486859739
1.429	0.222191871609539
1.4295	0.226228056009859
1.43	0.221182825509459
1.4305	0.222696394659579
1.431	0.219669256359339
1.4315	0.222191871609539
1.432	0.221182825509459
1.4325	0.221182825509459
1.433	0.225723532959819
1.4335	0.222191871609539
1.434	0.223705440759659
1.4345	0.224714486859739
1.435	0.225219009909779
1.4355	0.222191871609539
1.436	0.226732579059899
1.4365	0.223200917709619
1.437	0.223705440759659
1.4375	0.223200917709619
1.438	0.223705440759659
1.4385	0.205542610958219
1.439	0.217146641109139
1.4395	0.223705440759659
1.44	0.223200917709619
1.4405	0.225219009909779
1.441	0.223200917709619
1.4415	0.225723532959819
1.442	0.226732579059899
1.4425	0.28323916066438
1.443	0.366989986971021
1.4435	0.426523706875741
1.444	0.460326751228422
1.4445	0.468903643079102
1.445	0.470417212229222
1.4455	0.469912689179182
1.446	0.468399120029062
1.4465	0.470921735279262
1.447	0.465371981728822
1.4475	0.445191059727222
1.448	0.405838261824101
1.4485	0.3049336518161
1.449	0.230264240410179
1.4495	0.223200917709619
1.45	0.229759717360139
1.4505	0.221182825509459
1.451	0.218660210259259
1.4515	0.222191871609539
1.452	0.208065226208419
1.4525	0.220173779409379
1.453	0.223200917709619
1.4535	0.223705440759659
1.454	0.224714486859739
1.4545	0.225723532959819
1.455	0.217651164159179
1.4555	0.223200917709619
1.456	0.226732579059899
1.4565	0.226228056009859
1.457	0.226228056009859
1.4575	0.224714486859739
1.458	0.224714486859739
1.4585	0.223705440759659
1.459	0.223200917709619
1.4595	0.210083318408579
1.46	0.205542610958219
1.4605	0.223200917709619
1.461	0.222191871609539
1.4615	0.222696394659579
1.462	0.221687348559499
1.4625	0.222191871609539
1.463	0.223200917709619
1.4635	0.224209963809699
1.464	0.226732579059899
1.4645	0.226228056009859
1.465	0.227741625159979
1.4655	0.225723532959819
1.466	0.222191871609539
1.4665	0.226228056009859
1.467	0.224209963809699
1.4675	0.236318517010659
1.468	0.29635675996542
1.4685	0.379603063222021
1.469	0.437118690926582
1.4695	0.462344843428582
1.47	0.468903643079102
1.4705	0.469912689179182
1.471	0.470921735279262
1.4715	0.468399120029062
1.472	0.469408166129142
1.4725	0.466885550878942
1.473	0.451245336327702
1.4735	0.421478476375341
1.474	0.34580001886934
1.4745	0.238841132260859
1.475	0.226228056009859
1.4755	0.225723532959819
1.476	0.223705440759659
1.4765	0.225723532959819
1.477	0.226732579059899
1.4775	0.225219009909779
1.478	0.228246148210019
1.4785	0.224209963809699
1.479	0.225723532959819
1.4795	0.224209963809699
1.48	0.224209963809699
1.4805	0.224714486859739
1.481	0.221182825509459
1.4815	0.223705440759659
1.482	0.235309470910579
1.4825	0.221182825509459
1.483	0.223200917709619
1.4835	0.223705440759659
1.484	0.223705440759659
1.4845	0.224714486859739
1.485	0.225219009909779
1.4855	0.225219009909779
1.486	0.226228056009859
1.4865	0.227237102109939
1.487	0.219669256359339
1.4875	0.226732579059899
1.488	0.224209963809699
1.4885	0.222696394659579
1.489	0.224714486859739
1.4895	0.225723532959819
1.49	0.216642118059099
1.4905	0.222696394659579
1.491	0.222191871609539
1.4915	0.222191871609539
1.492	0.240354701410979
1.4925	0.31603315891698
1.493	0.398270416073501
1.4935	0.442668444477022
1.494	0.466381027828902
1.4945	0.469912689179182
1.495	0.470417212229222
1.4955	0.469912689179182
1.496	0.470417212229222
1.4965	0.469408166129142
1.497	0.464867458678782
1.4975	0.440145829226822
1.498	0.398270416073501
1.4985	0.28777986811474
1.499	0.226228056009859
1.4995	0.223705440759659
1.5	0.228750671260059
1.5005	0.223705440759659
1.501	0.223200917709619
1.5015	0.223200917709619
1.502	0.221182825509459
1.5025	0.225219009909779
1.503	0.223200917709619
1.5035	0.224209963809699
1.504	0.224209963809699
1.5045	0.223705440759659
1.505	0.225219009909779
1.5055	0.225219009909779
1.506	0.227237102109939
1.5065	0.226732579059899
1.507	0.226228056009859
1.5075	0.233795901760459
1.508	0.226732579059899
1.5085	0.225723532959819
1.509	0.219669256359339
1.5095	0.221687348559499
1.51	0.229255194310099
1.5105	0.221182825509459
1.511	0.228246148210019
1.5115	0.221182825509459
1.512	0.220678302459419
1.5125	0.224714486859739
1.513	0.218660210259259
1.5135	0.221687348559499
1.514	0.222696394659579
1.5145	0.225219009909779
1.515	0.216642118059099
1.5155	0.221687348559499
1.516	0.222696394659579
1.5165	0.224714486859739
1.517	0.252967777661979
1.5175	0.33217789651826
1.518	0.406847307924181
1.5185	0.448722721077502
1.519	0.468399120029062
1.5195	0.468903643079102
1.52	0.469912689179182
1.5205	0.469912689179182
1.521	0.469912689179182
1.5215	0.469912689179182
1.522	0.465876504778862
1.5225	0.446200105827302
1.523	0.408360877074301
1.5235	0.3099788823165
1.524	0.231777809560299
1.5245	0.225219009909779
1.525	0.224714486859739
1.5255	0.225723532959819
1.526	0.226732579059899
1.5265	0.225723532959819
1.527	0.227741625159979
1.5275	0.228246148210019
1.528	0.223705440759659
1.5285	0.224209963809699
1.529	0.217651164159179
1.5295	0.223200917709619
1.53	0.233795901760459
1.5305	0.225723532959819
1.531	0.215633071959019
1.5315	0.222191871609539
1.532	0.222191871609539
1.5325	0.213614979758859
1.533	0.220678302459419
1.5335	0.220173779409379
1.534	0.219669256359339
1.5345	0.223200917709619
1.535	0.224209963809699
1.5355	0.226228056009859
1.536	0.220678302459419
1.5365	0.226228056009859
1.537	0.219669256359339
1.5375	0.227741625159979
1.538	0.219669256359339
1.5385	0.223200917709619
1.539	0.220678302459419
1.5395	0.223200917709619
1.54	0.222696394659579
1.5405	0.223705440759659
1.541	0.221182825509459
1.5415	0.224714486859739
1.542	0.240859224461019
1.5425	0.31401506671682
1.543	0.393225185573101
1.5435	0.443172967527062
1.544	0.466885550878942
1.5445	0.469408166129142
1.545	0.470417212229222
1.5455	0.469912689179182
1.546	0.470417212229222
1.5465	0.470417212229222
1.547	0.468399120029062
1.5475	0.457804135978222
1.548	0.431568937376142
1.5485	0.378089494071901
1.549	0.261544669512659
1.5495	0.227237102109939
1.55	0.224714486859739
1.5505	0.225723532959819
1.551	0.224714486859739
1.5515	0.219669256359339
1.552	0.222696394659579
1.5525	0.225723532959819
1.553	0.223705440759659
1.5535	0.227741625159979
1.554	0.221182825509459
1.5545	0.214119502808899
1.555	0.225219009909779
1.5555	0.221182825509459
1.556	0.230768763460219
1.5565	0.224209963809699
1.557	0.228246148210019
1.5575	0.228750671260059
1.558	0.229255194310099
1.5585	0.217146641109139
1.559	0.222696394659579
1.5595	0.224209963809699
1.56	0.225219009909779
1.5605	0.226228056009859
1.561	0.205542610958219
1.5615	0.241868270561099
1.562	0.220678302459419
1.5625	0.223705440759659
1.563	0.219669256359339
1.5635	0.217651164159179
1.564	0.219669256359339
1.5645	0.226228056009859
1.565	0.223705440759659
1.5655	0.227741625159979
1.566	0.223705440759659
1.5665	0.232282332610339
1.567	0.252967777661979
1.5675	0.32461005076766
1.568	0.402306600473821
1.5685	0.445191059727222
1.569	0.468399120029062
1.5695	0.467390073928982
1.57	0.473444350529462
1.5705	0.471930781379342
1.571	0.470417212229222
1.5715	0.469912689179182
1.572	0.464867458678782
1.5725	0.443677490577102
1.573	0.401297554373741
1.5735	0.29635675996542
1.574	0.229255194310099
1.5745	0.225219009909779
1.575	0.225219009909779
1.5755	0.226228056009859
1.576	0.225219009909779
1.5765	0.223705440759659
1.577	0.223200917709619
1.5775	0.231273286510259
1.578	0.221687348559499
1.5785	0.223705440759659
1.579	0.223705440759659
1.5795	0.223705440759659
1.58	0.226228056009859
1.5805	0.229255194310099
1.581	0.224714486859739
1.5815	0.223200917709619
1.582	0.222696394659579
1.5825	0.224714486859739
1.583	0.216642118059099
1.5835	0.223200917709619
1.584	0.223705440759659
1.5845	0.224714486859739
1.585	0.225219009909779
1.5855	0.228246148210019
1.586	0.225723532959819
1.5865	0.229255194310099
1.587	0.226732579059899
1.5875	0.227237102109939
1.588	0.225723532959819
1.5885	0.227237102109939
1.589	0.226732579059899
1.5895	0.222696394659579
1.59	0.222696394659579
1.5905	0.221182825509459
1.591	0.223200917709619
1.5915	0.223200917709619
1.592	0.228750671260059
1.5925	0.28828439116478
1.593	0.374557832721621
1.5935	0.432073460426182
1.594	0.460831274278462
1.5945	0.470417212229222
1.595	0.469912689179182
1.5955	0.469408166129142
1.596	0.470417212229222
1.5965	0.469912689179182
1.597	0.469912689179182
1.5975	0.456795089878142
1.598	0.428037276025862
1.5985	0.366989986971021
1.599	0.250949685461819
1.5995	0.217651164159179
1.6	0.225219009909779
1.6005	0.227237102109939
1.601	0.219164733309299
1.6015	0.222696394659579
1.602	0.222191871609539
1.6025	0.223200917709619
1.603	0.223200917709619
1.6035	0.223705440759659
1.604	0.224714486859739
1.6045	0.224209963809699
1.605	0.225219009909779
1.6055	0.222191871609539
1.606	0.226732579059899
1.6065	0.226732579059899
1.607	0.227237102109939
1.6075	0.227741625159979
1.608	0.226732579059899
1.6085	0.227237102109939
1.609	0.222191871609539
1.6095	0.223705440759659
1.61	0.222191871609539
1.6105	0.221687348559499
1.611	0.220173779409379
1.6115	0.208569749258459
1.612	0.220678302459419
1.6125	0.221182825509459
1.613	0.224209963809699
1.6135	0.223200917709619
1.614	0.222696394659579
1.6145	0.225219009909779
1.615	0.225219009909779
1.6155	0.220678302459419
1.616	0.226228056009859
1.6165	0.225723532959819
1.617	0.224714486859739
1.6175	0.224209963809699
1.618	0.261544669512659
1.6185	0.34378192666918
1.619	0.411388015374541
1.6195	0.448722721077502
1.62	0.468399120029062
1.6205	0.469408166129142
1.621	0.466381027828902
1.6215	0.465371981728822
1.622	0.470417212229222
1.6225	0.467390073928982
1.623	0.463858412578702
1.6235	0.446200105827302
1.624	0.411892538424581
1.6245	0.3200693433173
1.625	0.228750671260059
1.6255	0.220678302459419
1.626	0.226732579059899
1.6265	0.227741625159979
1.627	0.227237102109939
1.6275	0.226732579059899
1.628	0.227237102109939
1.6285	0.222696394659579
1.629	0.222696394659579
1.6295	0.227741625159979
1.63	0.220678302459419
1.6305	0.211596887558699
1.631	0.222191871609539
1.6315	0.222191871609539
1.632	0.216642118059099
1.6325	0.212101410608739
1.633	0.231273286510259
1.6335	0.220173779409379
1.634	0.219164733309299
1.6345	0.224209963809699
1.635	0.223705440759659
1.6355	0.222696394659579
1.636	0.214624025858939
1.6365	0.220678302459419
1.637	0.224714486859739
1.6375	0.226732579059899
1.638	0.225723532959819
1.6385	0.223705440759659
1.639	0.223200917709619
1.6395	0.223705440759659
1.64	0.223200917709619
1.6405	0.221687348559499
1.641	0.226732579059899
1.6415	0.218155687209219
1.642	0.221687348559499
1.6425	0.226732579059899
1.643	0.28525725286454
1.6435	0.372035217471421
1.644	0.431568937376142
1.6445	0.460831274278462
1.645	0.469408166129142
1.6455	0.469408166129142
1.646	0.469912689179182
1.6465	0.469912689179182
1.647	0.469408166129142
1.6475	0.470417212229222
1.648	0.455281520728022
1.6485	0.424505614675581
1.649	0.360431187320501
1.6495	0.244895408861339
1.65	0.223200917709619
1.6505	0.211596887558699
1.651	0.222191871609539
1.6515	0.223705440759659
1.652	0.229759717360139
1.6525	0.219669256359339
1.653	0.228246148210019
1.6535	0.222191871609539
1.654	0.218660210259259
1.6545	0.230768763460219
1.655	0.225219009909779
1.6555	0.229255194310099
1.656	0.219164733309299
1.6565	0.226228056009859
1.657	0.223705440759659
1.6575	0.225219009909779
1.658	0.224714486859739
1.6585	0.233795901760459
1.659	0.218660210259259
1.6595	0.227237102109939
1.66	0.221687348559499
1.6605	0.216642118059099
1.661	0.236823040060699
1.6615	0.210083318408579
1.662	0.231273286510259
1.6625	0.221687348559499
1.663	0.221182825509459
1.6635	0.222191871609539
1.664	0.224209963809699
1.6645	0.224714486859739
1.665	0.227237102109939
1.6655	0.238841132260859
1.666	0.225723532959819
1.6665	0.226228056009859
1.667	0.226228056009859
1.6675	0.236318517010659
1.668	0.30089746741578
1.6685	0.381621155422181
1.669	0.435605121776462
1.6695	0.463353889528662
1.67	0.469408166129142
1.6705	0.469912689179182
1.671	0.470417212229222
1.6715	0.470417212229222
1.672	0.469408166129142
1.6725	0.464867458678782
1.673	0.446200105827302
1.6735	0.407856354024261
1.674	0.30947435926646
1.6745	0.231777809560299
1.675	0.224714486859739
1.6755	0.224209963809699
1.676	0.227237102109939
1.6765	0.225723532959819
1.677	0.225219009909779
1.6775	0.224714486859739
1.678	0.224209963809699
1.6785	0.223705440759659
1.679	0.227237102109939
1.6795	0.223705440759659
1.68	0.232282332610339
1.6805	0.221687348559499
1.681	0.221687348559499
1.6815	0.221687348559499
1.682	0.221687348559499
1.6825	0.219669256359339
1.683	0.221182825509459
1.6835	0.222191871609539
1.684	0.226228056009859
1.6845	0.216137595009059
1.685	0.222696394659579
1.6855	0.221687348559499
1.686	0.224714486859739
1.6865	0.230768763460219
1.687	0.227237102109939
1.6875	0.224209963809699
1.688	0.223200917709619
1.6885	0.224209963809699
1.689	0.224209963809699
1.6895	0.222191871609539
1.69	0.212605933658779
1.6905	0.217146641109139
1.691	0.222191871609539
1.6915	0.229255194310099
1.692	0.227741625159979
1.6925	0.221687348559499
1.693	0.258517531212419
1.6935	0.34378192666918
1.694	0.414415153674781
1.6945	0.451749859377742
1.695	0.469912689179182
1.6955	0.469912689179182
1.696	0.469408166129142
1.6965	0.470417212229222
1.697	0.470921735279262
1.6975	0.469912689179182
1.698	0.457804135978222
1.6985	0.432577983476222
1.699	0.380612109322101
1.6995	0.263058238662779
1.7	0.226732579059899
1.7005	0.223200917709619
1.701	0.213614979758859
1.7015	0.211092364508659
1.702	0.224714486859739
1.7025	0.220678302459419
1.703	0.224209963809699
1.7035	0.223705440759659
1.704	0.223705440759659
1.7045	0.221687348559499
1.705	0.229759717360139
1.7055	0.223200917709619
1.706	0.223705440759659
1.7065	0.228246148210019
1.707	0.226228056009859
1.7075	0.229759717360139
1.708	0.220678302459419
1.7085	0.224714486859739
1.709	0.224714486859739
1.7095	0.227237102109939
1.71	0.224714486859739
1.7105	0.228750671260059
1.711	0.222191871609539
1.7115	0.220173779409379
1.712	0.228246148210019
1.7125	0.219669256359339
1.713	0.220173779409379
1.7135	0.217146641109139
1.714	0.226228056009859
1.7145	0.221687348559499
1.715	0.225219009909779
1.7155	0.225723532959819
1.716	0.225219009909779
1.7165	0.225723532959819
1.717	0.225219009909779
1.7175	0.225723532959819
1.718	0.234300424810499
1.7185	0.225219009909779
1.719	0.30190651351586
1.7195	0.383639247622341
1.72	0.436614167876542
1.7205	0.468903643079102
1.721	0.468903643079102
1.7215	0.468903643079102
1.722	0.468903643079102
1.7225	0.470921735279262
1.723	0.470417212229222
1.7235	0.468399120029062
1.724	0.451245336327702
1.7245	0.423496568575501
1.725	0.355890479870141
1.7255	0.245904454961419
1.726	0.227741625159979
1.7265	0.229759717360139
1.727	0.226732579059899
1.7275	0.226732579059899
1.728	0.225723532959819
1.7285	0.216642118059099
1.729	0.229255194310099
1.7295	0.225723532959819
1.73	0.217146641109139
1.7305	0.224209963809699
1.731	0.221182825509459
1.7315	0.223200917709619
1.732	0.222191871609539
1.7325	0.221687348559499
1.733	0.226732579059899
1.7335	0.221687348559499
1.734	0.221182825509459
1.7345	0.222191871609539
1.735	0.225219009909779
1.7355	0.224209963809699
1.736	0.225723532959819
1.7365	0.224714486859739
1.737	0.222696394659579
1.7375	0.225219009909779
1.738	0.234300424810499
1.7385	0.224209963809699
1.739	0.220678302459419
1.7395	0.224209963809699
1.74	0.217146641109139
1.7405	0.221687348559499
1.741	0.223705440759659
1.7415	0.224209963809699
1.742	0.221182825509459
1.7425	0.221687348559499
1.743	0.231273286510259
1.7435	0.29131152946502
1.744	0.376575924921781
1.7445	0.432577983476222
1.745	0.462344843428582
1.7455	0.468903643079102
1.746	0.469408166129142
1.7465	0.469912689179182
1.747	0.469912689179182
1.7475	0.470417212229222
1.748	0.464867458678782
1.7485	0.444182013627142
1.749	0.404829215724021
1.7495	0.30695174401626
1.75	0.229759717360139
1.7505	0.223705440759659
1.751	0.220678302459419
1.7515	0.226228056009859
1.752	0.223200917709619
1.7525	0.221687348559499
1.753	0.220173779409379
1.7535	0.223200917709619
1.754	0.223200917709619
1.7545	0.225723532959819
1.755	0.224714486859739
1.7555	0.224714486859739
1.756	0.226732579059899
1.7565	0.216642118059099
1.757	0.226732579059899
1.7575	0.225723532959819
1.758	0.225723532959819
1.7585	0.224209963809699
1.759	0.219669256359339
1.7595	0.221182825509459
1.76	0.224209963809699
1.7605	0.219669256359339
1.761	0.220678302459419
1.7615	0.222696394659579
1.762	0.222191871609539
1.7625	0.222696394659579
1.763	0.222696394659579
1.7635	0.223200917709619
1.764	0.222696394659579
1.7645	0.224714486859739
1.765	0.226228056009859
1.7655	0.215633071959019
1.766	0.226732579059899
1.7665	0.224714486859739
1.767	0.225723532959819
1.7675	0.223705440759659
1.768	0.225219009909779
1.7685	0.224714486859739
1.769	0.259526577312499
1.7695	0.3402502653189
1.77	0.410378969274461
1.7705	0.450740813277662
1.771	0.467894596979022
1.7715	0.471426258329302
1.772	0.469912689179182
