Temps	EA0
0.003895	0.0485565774797578
0.0039	0.0510543440614128
0.003905	0.0526529146736721
0.00391	0.0291739088061149
0.003915	0.0669401395207387
0.00392	0.0445601509491098
0.003925	0.0551506812553271
0.00393	0.0466582748777
0.003935	0.0520534506940749
0.00394	0.0512541653879452
0.003945	0.0519535400308087
0.00395	0.0523531826838735
0.003955	0.0510543440614128
0.00396	0.0522532720206073
0.003965	0.0502550587552832
0.00397	0.0518536293675425
0.003975	0.0508545227348804
0.00398	0.0517537187042763
0.003985	0.0512541653879452
0.00399	0.0520534506940749
0.003995	0.0508545227348804
0.004	0.0508545227348804
0.004005	0.0514539867144777
0.00401	0.0504548800818156
0.004015	0.0519535400308087
0.00402	0.0500552374287508
0.004025	0.0612452317145653
0.00403	0.0297733727857121
0.004035	0.0607456783982343
0.00404	0.0422622056939872
0.004045	0.0578482691635145
0.00405	0.0504548800818156
0.004055	0.0521533613573411
0.00406	0.0499553267654846
0.004065	0.0625440703370259
0.00407	0.0399642604388646
0.004075	0.0617447850308963
0.00408	0.0489562201328226
0.004085	0.0568491625308525
0.00409	0.0512541653879452
0.004095	0.0519535400308087
0.0041	0.0498554161022184
0.004105	0.0510543440614128
0.00411	0.0515538973777439
0.004115	0.0515538973777439
0.00412	0.0528527360002045
0.004125	0.0290739981428487
0.00413	0.0651417475819471
0.004135	0.0443603296225774
0.00414	0.0555503239083919
0.004145	0.045659168245038
0.00415	0.0528527360002045
0.004155	0.0499553267654846
0.00416	0.040663635081728
0.004165	0.0659410328880767
0.00417	0.0485565774797578
0.004175	0.0521533613573411
0.00418	0.0503549694185494
0.004185	0.0499553267654846
0.00419	0.0527528253369383
0.004195	0.050654701408348
0.0042	0.0524530933471397
0.004205	0.0507546120716142
0.00421	0.0523531826838735
0.004215	0.050654701408348
0.00422	0.0514539867144777
0.004225	0.0508545227348804
0.00423	0.0517537187042763
0.004235	0.0516538080410101
0.00424	0.0518536293675425
0.004245	0.0512541653879452
0.00425	0.0512541653879452
0.004255	0.0510543440614128
0.00426	0.0512541653879452
0.004265	0.051154254724679
0.00427	0.050654701408348
0.004275	0.0618446956941625
0.00428	0.0328706033469643
0.004285	0.0606457677349681
0.00429	0.0427617590103182
0.004295	0.0570489838573849
0.0043	0.0504548800818156
0.004305	0.0534521999798017
0.00431	0.048156934826693
0.004315	0.0571488945206511
0.00432	0.0319714073775685
0.004325	0.0574486265104497
0.00433	0.0440605976327788
0.004335	0.0556502345716581
0.00434	0.0502550587552832
0.004345	0.0529526466634707
0.00435	0.049655594775686
0.004355	0.0509544333981466
0.00436	0.0507546120716142
0.004365	0.0515538973777439
0.00437	0.0522532720206073
0.004375	0.0509544333981466
0.00438	0.0562496985512553
0.004385	0.0558500558981905
0.00439	0.0488563094695564
0.004395	0.0546511279389961
0.0044	0.0480570241634268
0.004405	0.0539517532961327
0.00441	0.049655594775686
0.004415	0.0315717647245037
0.00442	0.0644423729390837
0.004425	0.045659168245038
0.00443	0.0545512172757299
0.004435	0.0452595255919732
0.00444	0.0521533613573411
0.004445	0.0490561307960888
0.00445	0.0531524679900031
0.004455	0.0517537187042763
0.00446	0.0514539867144777
0.004465	0.0515538973777439
0.00447	0.050155148092017
0.004475	0.0515538973777439
0.00448	0.0504548800818156
0.004485	0.0521533613573411
0.00449	0.0512541653879452
0.004495	0.0519535400308087
0.0045	0.0505547907450818
0.004505	0.0510543440614128
0.00451	0.0500552374287508
0.004515	0.0505547907450818
0.00452	0.050654701408348
0.004525	0.0579481798267807
0.00453	0.0305726580918417
0.004535	0.0584477331431117
0.00454	0.0424620270205196
0.004545	0.0558500558981905
0.00455	0.049655594775686
0.004555	0.0536520213063341
0.00456	0.0494557734491536
0.004565	0.0608455890615005
0.00457	0.0387653324796702
0.004575	0.0605458570717019
0.00458	0.0464584535511676
0.004585	0.0554504132451257
0.00459	0.050654701408348
0.004595	0.0520534506940749
0.0046	0.0502550587552832
0.004605	0.0503549694185494
0.00461	0.0516538080410101
0.004615	0.050155148092017
0.00462	0.0525530040104059
0.004625	0.0514539867144777
0.00463	0.0474575601838296
0.004635	0.0584477331431117
0.00464	0.0479571135001606
0.004645	0.0553505025818595
0.00465	0.0472577388572972
0.004655	0.0537519319696003
0.00466	0.0485565774797578
0.004665	0.0543513959491975
0.00467	0.0270757848775247
0.004675	0.0662407648778753
0.00468	0.0442604189593112
0.004685	0.0549508599287947
0.00469	0.0459589002348366
0.004695	0.0518536293675425
0.0047	0.0508545227348804
0.004705	0.0520534506940749
0.00471	0.0525530040104059
0.004715	0.0502550587552832
0.00472	0.0522532720206073
0.004725	0.0498554161022184
0.00473	0.0521533613573411
0.004735	0.0492559521226212
0.00474	0.0525530040104059
0.004745	0.0504548800818156
0.00475	0.0517537187042763
0.004755	0.0505547907450818
0.00476	0.0493558627858874
0.004765	0.050654701408348
0.00477	0.0505547907450818
0.004775	0.0522532720206073
0.00478	0.0477572921736282
0.004785	0.0468580962042324
0.00479	0.0529526466634707
0.004795	0.0494557734491536
0.0048	0.0537519319696003
0.004805	0.0494557734491536
0.00481	0.0531524679900031
0.004815	0.0526529146736721
0.00482	0.0452595255919732
0.004825	0.0490561307960888
0.00483	0.0523531826838735
0.004835	0.0515538973777439
0.00484	0.0533522893165355
0.004845	0.049156041459355
0.00485	0.0527528253369383
0.004855	0.0504548800818156
0.00486	0.0517537187042763
0.004865	0.0502550587552832
0.00487	0.0518536293675425
0.004875	0.0504548800818156
0.00488	0.045159614928707
0.004885	0.0624441596737597
0.00489	0.0550507705920609
0.004895	0.0498554161022184
0.0049	0.0530525573267369
0.004905	0.048656488143024
0.00491	0.0537519319696003
0.004915	0.047157828194031
0.00492	0.0536520213063341
0.004925	0.0278750701836543
0.00493	0.0661408542146091
0.004935	0.0397644391123322
0.00494	0.0545512172757299
0.004945	0.0457590789083042
0.00495	0.0510543440614128
0.004955	0.0514539867144777
0.00496	0.0521533613573411
0.004965	0.0527528253369383
0.00497	0.0500552374287508
0.004975	0.0520534506940749
0.00498	0.0499553267654846
0.004985	0.0519535400308087
0.00499	0.0487563988062902
0.004995	0.0522532720206073
0.005	0.0513540760512115
0.005005	0.0514539867144777
0.00501	0.0510543440614128
0.005015	0.0502550587552832
0.00502	0.050155148092017
0.005025	0.051154254724679
0.00503	0.0668402288574725
0.005035	0.0304727474285755
0.00504	0.0576484478369821
0.005045	0.0467581855409662
0.00505	0.0569490731941187
0.005055	0.0524530933471397
0.00506	0.050654701408348
0.005065	0.0505547907450818
0.00507	0.0653415689084795
0.005075	0.0302729261020431
0.00508	0.0557501452349243
0.005085	0.048156934826693
0.00509	0.0561497878879891
0.005095	0.0528527360002045
0.0051	0.0498554161022184
0.005105	0.0510543440614128
0.00511	0.0475574708470958
0.005115	0.0515538973777439
0.00512	0.0493558627858874
0.005125	0.0551506812553271
0.00513	0.0499553267654846
0.005135	0.0463585428879014
0.00514	0.0578482691635145
0.005145	0.0560498772247229
0.00515	0.045159614928707
0.005155	0.0530525573267369
0.00516	0.0444602402858436
0.005165	0.0551506812553271
0.00517	0.0490561307960888
0.005175	0.0542514852859313
0.00518	0.0297733727857121
0.005185	0.0799285257453448
0.00519	0.0412630990613252
0.005195	0.0565494305410539
0.0052	0.0407635457449942
0.005205	0.050155148092017
0.00521	0.0502550587552832
0.005215	0.0515538973777439
0.00522	0.0529526466634707
0.005225	0.0487563988062902
0.00523	0.0524530933471397
0.005235	0.0516538080410101
0.00524	0.0510543440614128
0.005245	0.0489562201328226
0.00525	0.0518536293675425
0.005255	0.0502550587552832
0.00526	0.0523531826838735
0.005265	0.050654701408348
0.00527	0.0505547907450818
0.005275	0.050155148092017
0.00528	0.0571488945206511
0.005285	0.0513540760512115
0.00529	0.0389651538062026
0.005295	0.0591471077859751
0.0053	0.0444602402858436
0.005305	0.0577483585002483
0.00531	0.0460588108981028
0.005315	0.0550507705920609
0.00532	0.0642425516125513
0.005325	0.0282747128367191
0.00533	0.0554504132451257
0.005335	0.0467581855409662
0.00534	0.0576484478369821
0.005345	0.0520534506940749
0.00535	0.0508545227348804
0.005355	0.0503549694185494
0.00536	0.0522532720206073
0.005365	0.0510543440614128
0.00537	0.0490561307960888
0.005375	0.0529526466634707
0.00538	0.0505547907450818
0.005385	0.03666720855108
0.00539	0.0724352260003798
0.005395	0.0455592575817718
0.0054	0.0521533613573411
0.005405	0.045659168245038
0.00541	0.0379660471735406
0.005415	0.0752327245718334
0.00542	0.0459589002348366
0.005425	0.0559499665614567
0.00543	0.0443603296225774
0.005435	0.0493558627858874
0.00544	0.0513540760512115
0.005445	0.048656488143024
0.00545	0.0524530933471397
0.005455	0.0489562201328226
0.00546	0.0529526466634707
0.005465	0.0492559521226212
0.00547	0.0514539867144777
0.005475	0.0495556841124198
0.00548	0.0519535400308087
0.005485	0.0507546120716142
0.00549	0.0518536293675425
0.005495	0.0503549694185494
0.0055	0.0500552374287508
0.005505	0.0502550587552832
0.00551	0.0498554161022184
0.005515	0.0510543440614128
0.00552	0.0504548800818156
0.005525	0.0515538973777439
0.00553	0.0636430876329541
0.005535	0.0302729261020431
0.00554	0.0586475544696441
0.005545	0.0430614910001168
0.00555	0.0601462144186371
0.005555	0.0485565774797578
0.00556	0.0543513959491975
0.005565	0.047657381510362
0.00557	0.050654701408348
0.005575	0.049156041459355
0.00558	0.0510543440614128
0.005585	0.0628438023268245
0.00559	0.036167655234749
0.005595	0.0565494305410539
0.0056	0.0462586322246352
0.005605	0.0558500558981905
0.00561	0.0527528253369383
0.005615	0.0515538973777439
0.00562	0.049156041459355
0.005625	0.0503549694185494
0.00563	0.050155148092017
0.005635	0.0323710500306333
0.00564	0.0744334392657038
0.005645	0.0404638137551956
0.00565	0.0593469291125075
0.005655	0.0393647964592674
0.00566	0.0526529146736721
0.005665	0.0459589002348366
0.00567	0.0548509492655285
0.005675	0.0543513959491975
0.00568	0.0518536293675425
0.005685	0.0503549694185494
0.00569	0.0494557734491536
0.005695	0.0502550587552832
0.0057	0.0495556841124198
0.005705	0.0331703353367629
0.00571	0.07453334992897
0.005715	0.0413630097245914
0.00572	0.0582479118165793
0.005725	0.0397644391123322
0.00573	0.0522532720206073
0.005735	0.0472577388572972
0.00574	0.0567492518675863
0.005745	0.0510543440614128
0.00575	0.0510543440614128
0.005755	0.0503549694185494
0.00576	0.0489562201328226
0.005765	0.0499553267654846
0.00577	0.0495556841124198
0.005775	0.0513540760512115
0.00578	0.06953781676566
0.005785	0.0274754275305895
0.00579	0.0593469291125075
0.005795	0.0442604189593112
0.0058	0.0586475544696441
0.005805	0.073534243296308
0.00581	0.0259767675815965
0.005815	0.0596466611023061
0.00582	0.0402639924286632
0.005825	0.0627438916635583
0.00583	0.0473576495205634
0.005835	0.0559499665614567
0.00584	0.0462586322246352
0.005845	0.0515538973777439
0.00585	0.0485565774797578
0.005855	0.0507546120716142
0.00586	0.051154254724679
0.005865	0.0504548800818156
0.00587	0.0516538080410101
0.005875	0.0499553267654846
0.00588	0.0359678339082166
0.005885	0.0732345113065094
0.00589	0.047157828194031
0.005895	0.0520534506940749
0.0059	0.0484566668164916
0.005905	0.0466582748777
0.00591	0.0537519319696003
0.005915	0.0474575601838296
0.00592	0.0538518426328665
0.005925	0.047657381510362
0.00593	0.0422622056939872
0.005935	0.0652416582452133
0.00594	0.046158721561369
0.005945	0.0536520213063341
0.00595	0.0444602402858436
0.005955	0.0509544333981466
0.00596	0.0490561307960888
0.005965	0.0550507705920609
0.00597	0.0507546120716142
0.005975	0.0512541653879452
0.00598	0.0524530933471397
0.005985	0.0498554161022184
0.00599	0.0500552374287508
0.005995	0.0499553267654846
0.006	0.0510543440614128
0.006005	0.051154254724679
0.00601	0.050654701408348
0.006015	0.0500552374287508
0.00602	0.051154254724679
0.006025	0.0672398715105373
0.00603	0.0293737301326473
0.006035	0.0603460357451695
0.00604	0.0423621163572534
0.006045	0.0613451423778315
0.00605	0.0482568454899592
0.006055	0.0641426409492851
0.00606	0.0311721220714389
0.006065	0.0513540760512115
0.00607	0.0487563988062902
0.006075	0.0524530933471397
0.00608	0.0555503239083919
0.006085	0.0477572921736282
0.00609	0.0537519319696003
0.006095	0.0462586322246352
0.0061	0.0519535400308087
0.006105	0.0478572028368944
0.00611	0.0533522893165355
0.006115	0.0498554161022184
0.00612	0.0528527360002045
0.006125	0.0465583642144338
0.00613	0.0519535400308087
0.006135	0.0627438916635583
0.00614	0.0454593469185056
0.006145	0.0572488051839173
0.00615	0.041163188398059
0.006155	0.0569490731941187
0.00616	0.0428616696735844
0.006165	0.0567492518675863
0.00617	0.0466582748777
0.006175	0.0543513959491975
0.00618	0.0475574708470958
0.006185	0.0512541653879452
0.00619	0.0480570241634268
0.006195	0.0415628310511238
0.0062	0.0674396928370697
0.006205	0.0549508599287947
0.00621	0.049655594775686
0.006215	0.0500552374287508
0.00622	0.046158721561369
0.006225	0.0547510386022623
0.00623	0.047157828194031
0.006235	0.0545512172757299
0.00624	0.048156934826693
0.006245	0.0535521106430679
0.00625	0.0482568454899592
0.006255	0.0510543440614128
0.00626	0.0545512172757299
0.006265	0.0433612229899154
0.00627	0.0499553267654846
0.006275	0.0539517532961327
0.00628	0.0494557734491536
0.006285	0.0536520213063341
0.00629	0.0603460357451695
0.006295	0.0324709606938995
0.0063	0.0497555054389522
0.006305	0.0522532720206073
0.00631	0.0510543440614128
0.006315	0.0569490731941187
0.00632	0.0469580068674986
0.006325	0.0543513959491975
0.00633	0.046158721561369
0.006335	0.0526529146736721
0.00634	0.0474575601838296
0.006345	0.0522532720206073
0.00635	0.049655594775686
0.006355	0.0522532720206073
0.00636	0.0489562201328226
0.006365	0.0512541653879452
0.00637	0.048656488143024
0.006375	0.0509544333981466
0.00638	0.0508545227348804
0.006385	0.0512541653879452
0.00639	0.0505547907450818
0.006395	0.0502550587552832
0.0064	0.0524530933471397
0.006405	0.0388652431429364
0.00641	0.0679392461534007
0.006415	0.042661848347052
0.00642	0.0577483585002483
0.006425	0.041163188398059
0.00643	0.0444602402858436
0.006435	0.0572488051839173
0.00644	0.0581480011533131
0.006445	0.0473576495205634
0.00645	0.0531524679900031
0.006455	0.0432613123266492
0.00646	0.0541515746226651
0.006465	0.0458589895715704
0.00647	0.0577483585002483
0.006475	0.048156934826693
0.00648	0.0532523786532693
0.006485	0.0490561307960888
0.00649	0.0499553267654846
0.006495	0.0493558627858874
0.0065	0.0505547907450818
0.006505	0.050654701408348
0.00651	0.0515538973777439
0.006515	0.0504548800818156
0.00652	0.0539517532961327
0.006525	0.0493558627858874
0.00653	0.0711363873779192
0.006535	0.0277751595203881
0.00654	0.0599463930921047
0.006545	0.0304727474285755
0.00655	0.0652416582452133
0.006555	0.0449597936021746
0.00656	0.0600463037553709
0.006565	0.0447599722756422
0.00657	0.0542514852859313
0.006575	0.0466582748777
0.00658	0.0512541653879452
0.006585	0.0494557734491536
0.00659	0.0512541653879452
0.006595	0.0515538973777439
0.0066	0.050654701408348
0.006605	0.0532523786532693
0.00661	0.0485565774797578
0.006615	0.0502550587552832
0.00662	0.0507546120716142
0.006625	0.0510543440614128
0.00663	0.0408634564082604
0.006635	0.0651417475819471
0.00664	0.0521533613573411
0.006645	0.0482568454899592
0.00665	0.0503549694185494
0.006655	0.0435610443164478
0.00666	0.0548509492655285
0.006665	0.045659168245038
0.00667	0.0553505025818595
0.006675	0.0439606869695126
0.00668	0.0504548800818156
0.006685	0.0633433556431555
0.00669	0.0455592575817718
0.006695	0.0534521999798017
0.0067	0.0430614910001168
0.006705	0.0565494305410539
0.00671	0.0465583642144338
0.006715	0.0532523786532693
0.00672	0.0498554161022184
0.006725	0.0515538973777439
0.00673	0.0494557734491536
0.006735	0.0503549694185494
0.00674	0.0492559521226212
0.006745	0.0505547907450818
0.00675	0.0508545227348804
0.006755	0.0508545227348804
0.00676	0.0594468397757737
0.006765	0.0353683699286194
0.00677	0.0547510386022623
0.006775	0.0467581855409662
0.00678	0.0583478224798455
0.006785	0.0594468397757737
0.00679	0.0310722114081727
0.006795	0.0576484478369821
0.0068	0.04166274171439
0.006805	0.0603460357451695
0.00681	0.045659168245038
0.006815	0.0563496092145215
0.00682	0.0454593469185056
0.006825	0.0522532720206073
0.00683	0.047657381510362
0.006835	0.0521533613573411
0.00684	0.0502550587552832
0.006845	0.0510543440614128
0.00685	0.0507546120716142
0.006855	0.0494557734491536
0.00686	0.0502550587552832
0.006865	0.0500552374287508
0.00687	0.0512541653879452
0.006875	0.0507546120716142
0.00688	0.0531524679900031
0.006885	0.0492559521226212
0.00689	0.050155148092017
0.006895	0.0502550587552832
0.0069	0.0294736407959135
0.006905	0.078030223143287
0.00691	0.0410632777347928
0.006915	0.0586475544696441
0.00692	0.039664528449066
0.006925	0.0512541653879452
0.00693	0.0259767675815965
0.006935	0.0788295084494166
0.00694	0.0413630097245914
0.006945	0.0612452317145653
0.00695	0.039664528449066
0.006955	0.049655594775686
0.00696	0.0485565774797578
0.006965	0.0519535400308087
0.00697	0.0528527360002045
0.006975	0.049655594775686
0.00698	0.0519535400308087
0.006985	0.048156934826693
0.00699	0.0514539867144777
0.006995	0.048656488143024
0.007	0.0591471077859751
0.007005	0.0385655111531378
0.00701	0.0445601509491098
0.007015	0.0529526466634707
0.00702	0.0455592575817718
0.007025	0.0581480011533131
0.00703	0.0437608656429802
0.007035	0.0754325458983658
0.00704	0.0195824851325597
0.007045	0.0610454103880329
0.00705	0.0412630990613252
0.007055	0.0600463037553709
0.00706	0.0515538973777439
0.007065	0.0509544333981466
0.00707	0.051154254724679
0.007075	0.047157828194031
0.00708	0.0524530933471397
0.007085	0.0472577388572972
0.00709	0.0539517532961327
0.007095	0.0489562201328226
0.0071	0.0526529146736721
0.007105	0.0484566668164916
0.00711	0.0521533613573411
0.007115	0.0489562201328226
0.00712	0.0508545227348804
0.007125	0.0507546120716142
0.00713	0.0540516639593989
0.007135	0.0499553267654846
0.00714	0.0463585428879014
0.007145	0.0503549694185494
0.00715	0.0588473757961765
0.007155	0.047657381510362
0.00716	0.0529526466634707
0.007165	0.0453594362552394
0.00717	0.0526529146736721
0.007175	0.0474575601838296
0.00718	0.0525530040104059
0.007185	0.0492559521226212
0.00719	0.0363674765612814
0.007195	0.0723353153371136
0.0072	0.0403639030919294
0.007205	0.0593469291125075
0.00721	0.038665421816404
0.007215	0.0539517532961327
0.00722	0.045159614928707
0.007225	0.0547510386022623
0.00723	0.0492559521226212
0.007235	0.0518536293675425
0.00724	0.0515538973777439
0.007245	0.0498554161022184
0.00725	0.0503549694185494
0.007255	0.0498554161022184
0.00726	0.0512541653879452
0.007265	0.0645422836023499
0.00727	0.0292738194693811
0.007275	0.0537519319696003
0.00728	0.048156934826693
0.007285	0.079029329775949
0.00729	0.0206815024284879
0.007295	0.0603460357451695
0.0073	0.0450597042654408
0.007305	0.0585476438063779
0.00731	0.0539517532961327
0.007315	0.0472577388572972
0.00732	0.0519535400308087
0.007325	0.0460588108981028
0.00733	0.0541515746226651
0.007335	0.047157828194031
0.00734	0.0535521106430679
0.007345	0.048156934826693
0.00735	0.0549508599287947
0.007355	0.048156934826693
0.00736	0.0509544333981466
0.007365	0.0494557734491536
0.00737	0.051154254724679
0.007375	0.050155148092017
0.00738	0.0512541653879452
0.007385	0.0504548800818156
0.00739	0.0503549694185494
0.007395	0.0503549694185494
0.0074	0.0497555054389522
0.007405	0.0414629203878576
0.00741	0.0655413902350119
0.007415	0.0489562201328226
0.00742	0.044160508296045
0.007425	0.0601462144186371
0.00743	0.0472577388572972
0.007435	0.0543513959491975
0.00744	0.045159614928707
0.007445	0.0513540760512115
0.00745	0.0495556841124198
0.007455	0.0513540760512115
0.00746	0.0507546120716142
0.007465	0.0512541653879452
0.00747	0.0503549694185494
0.007475	0.0497555054389522
0.00748	0.0507546120716142
0.007485	0.0503549694185494
0.00749	0.0510543440614128
0.007495	0.0509544333981466
0.0075	0.0503549694185494
0.007505	0.0552505919185933
0.00751	0.0422622056939872
0.007515	0.0419624737041886
0.00752	0.0563496092145215
0.007525	0.0596466611023061
0.00753	0.0311721220714389
0.007535	0.0464584535511676
0.00754	0.0559499665614567
0.007545	0.0484566668164916
0.00755	0.0587474651329103
0.007555	0.0417626523776562
0.00756	0.0572488051839173
0.007565	0.0447599722756422
0.00757	0.0558500558981905
0.007575	0.0455592575817718
0.00758	0.0530525573267369
0.007585	0.048656488143024
0.00759	0.0536520213063341
0.007595	0.0495556841124198
0.0076	0.050155148092017
0.007605	0.0500552374287508
0.00761	0.0498554161022184
0.007615	0.051154254724679
0.00762	0.0500552374287508
0.007625	0.0509544333981466
0.00763	0.0497555054389522
0.007635	0.0505547907450818
0.00764	0.0503549694185494
0.007645	0.0503549694185494
0.00765	0.0429615803368506
0.007655	0.0570489838573849
0.00766	0.0589472864594427
0.007665	0.045159614928707
0.00767	0.050654701408348
0.007675	0.0497555054389522
0.00768	0.0500552374287508
0.007685	0.048156934826693
0.00769	0.0512541653879452
0.007695	0.0498554161022184
0.0077	0.050654701408348
0.007705	0.0503549694185494
0.00771	0.0495556841124198
0.007715	0.0500552374287508
0.00772	0.0508545227348804
0.007725	0.0508545227348804
0.00773	0.0521533613573411
0.007735	0.0500552374287508
0.00774	0.050155148092017
0.007745	0.050654701408348
0.00775	0.0495556841124198
0.007755	0.0635431769696879
0.00776	0.0296734621224459
0.007765	0.0523531826838735
0.00777	0.049655594775686
0.007775	0.0527528253369383
0.00778	0.0553505025818595
0.007785	0.0464584535511676
0.00779	0.0538518426328665
0.007795	0.047157828194031
0.0078	0.0527528253369383
0.007805	0.0477572921736282
0.00781	0.0618446956941625
0.007815	0.0350686379388208
0.00782	0.0528527360002045
0.007825	0.049156041459355
0.00783	0.0516538080410101
0.007835	0.0532523786532693
0.00784	0.048156934826693
0.007845	0.0553505025818595
0.00785	0.0474575601838296
0.007855	0.0525530040104059
0.00786	0.047657381510362
0.007865	0.0522532720206073
0.00787	0.0497555054389522
0.007875	0.0517537187042763
0.00788	0.0490561307960888
0.007885	0.0505547907450818
0.00789	0.0495556841124198
0.007895	0.050155148092017
0.0079	0.049156041459355
0.007905	0.041163188398059
0.00791	0.0702371914085234
0.007915	0.0414629203878576
0.00792	0.0576484478369821
0.007925	0.0409633670715266
0.00793	0.0536520213063341
0.007935	0.0462586322246352
0.00794	0.0537519319696003
0.007945	0.0503549694185494
0.00795	0.0329705140102305
0.007955	0.0741337072759052
0.00796	0.0397644391123322
0.007965	0.0580480904900469
0.00797	0.0399642604388646
0.007975	0.0528527360002045
0.00798	0.0479571135001606
0.007985	0.0527528253369383
0.00799	0.0505547907450818
0.007995	0.0500552374287508
0.008	0.0512541653879452
0.008005	0.0507546120716142
0.00801	0.0538518426328665
0.008015	0.0347689059490222
0.00802	0.0585476438063779
0.008025	0.0420623843674548
0.00803	0.0604459464084357
0.008035	0.0452595255919732
0.00804	0.0553505025818595
0.008045	0.0648420155921485
0.00805	0.0258768569183303
0.008055	0.0569490731941187
0.00806	0.0460588108981028
0.008065	0.0597465717655723
0.00807	0.0518536293675425
0.008075	0.050155148092017
0.00808	0.0489562201328226
0.008085	0.0473576495205634
0.00809	0.0513540760512115
0.008095	0.0497555054389522
0.0081	0.0527528253369383
0.008105	0.0499553267654846
0.00811	0.0512541653879452
0.008115	0.0483567561532254
0.00812	0.0503549694185494
0.008125	0.0477572921736282
0.00813	0.0510543440614128
0.008135	0.0510543440614128
0.00814	0.0513540760512115
0.008145	0.049655594775686
0.00815	0.0498554161022184
0.008155	0.0475574708470958
0.00816	0.0507546120716142
0.008165	0.0612452317145653
0.00817	0.0447599722756422
0.008175	0.0552505919185933
0.00818	0.0433612229899154
0.008185	0.0538518426328665
0.00819	0.0377662258470082
0.008195	0.0680391568166669
0.0082	0.049655594775686
0.008205	0.0513540760512115
0.00821	0.048156934826693
0.008215	0.045159614928707
0.00822	0.0530525573267369
0.008225	0.047657381510362
0.00823	0.0546511279389961
0.008235	0.0487563988062902
0.00824	0.0526529146736721
0.008245	0.0473576495205634
0.00825	0.0504548800818156
0.008255	0.0478572028368944
0.00826	0.0540516639593989
0.008265	0.0515538973777439
0.00827	0.038165868500073
0.008275	0.0558500558981905
0.00828	0.0435610443164478
0.008285	0.0587474651329103
0.00829	0.0458589895715704
0.008295	0.0557501452349243
0.0083	0.0482568454899592
0.008305	0.0573487158471835
0.00831	0.0332702460000291
0.008315	0.0579481798267807
0.00832	0.0439606869695126
0.008325	0.0594468397757737
0.00833	0.0473576495205634
0.008335	0.0535521106430679
0.00834	0.0466582748777
0.008345	0.0503549694185494
0.00835	0.048656488143024
0.008355	0.0513540760512115
0.00836	0.0514539867144777
0.008365	0.0498554161022184
0.00837	0.0500552374287508
0.008375	0.0492559521226212
0.00838	0.0495556841124198
0.008385	0.0505547907450818
0.00839	0.0513540760512115
0.008395	0.0502550587552832
0.0084	0.0505547907450818
0.008405	0.0470579175307648
0.00841	0.0519535400308087
0.008415	0.0599463930921047
0.00842	0.0450597042654408
0.008425	0.0551506812553271
0.00843	0.0438607763062464
0.008435	0.0540516639593989
0.00844	0.0457590789083042
0.008445	0.0540516639593989
0.00845	0.0465583642144338
0.008455	0.0521533613573411
0.00846	0.0596466611023061
0.008465	0.0447599722756422
0.00847	0.0543513959491975
0.008475	0.0429615803368506
0.00848	0.0550507705920609
0.008485	0.0462586322246352
0.00849	0.0541515746226651
0.008495	0.0483567561532254
0.0085	0.0519535400308087
0.008505	0.0487563988062902
0.00851	0.0595467504390399
0.008515	0.034668995285756
0.00852	0.049655594775686
0.008525	0.0537519319696003
0.00853	0.0505547907450818
0.008535	0.0553505025818595
0.00854	0.0462586322246352
0.008545	0.0524530933471397
0.00855	0.0464584535511676
0.008555	0.0701372807452572
0.00856	0.0246779289591359
0.008565	0.0606457677349681
0.00857	0.0438607763062464
0.008575	0.0600463037553709
0.00858	0.0497555054389522
0.008585	0.0504548800818156
0.00859	0.0484566668164916
0.008595	0.0487563988062902
0.0086	0.0507546120716142
0.008605	0.0487563988062902
0.00861	0.0527528253369383
0.008615	0.0497555054389522
0.00862	0.051154254724679
0.008625	0.048656488143024
0.00863	0.0503549694185494
0.008635	0.0495556841124198
0.00864	0.0512541653879452
0.008645	0.0505547907450818
0.00865	0.0504548800818156
0.008655	0.0497555054389522
0.00866	0.0375664045204758
0.008665	0.06953781676566
0.00867	0.0420623843674548
0.008675	0.0570489838573849
0.00868	0.0408634564082604
0.008685	0.0530525573267369
0.00869	0.0494557734491536
0.008695	0.0348688166122884
0.0087	0.0737340646228404
0.008705	0.0427617590103182
0.00871	0.0564495198777877
0.008715	0.0398643497755984
0.00872	0.0497555054389522
0.008725	0.0488563094695564
0.00873	0.0529526466634707
0.008735	0.0522532720206073
0.00874	0.0499553267654846
0.008745	0.0525530040104059
0.00875	0.0473576495205634
0.008755	0.0508545227348804
0.00876	0.0612452317145653
0.008765	0.0304727474285755
0.00877	0.0594468397757737
0.008775	0.042162295030721
0.00878	0.0601462144186371
0.008785	0.0465583642144338
0.00879	0.0542514852859313
0.008795	0.0462586322246352
0.0088	0.0640427302860189
0.008805	0.0282747128367191
0.00881	0.0543513959491975
0.008815	0.0516538080410101
0.00882	0.0545512172757299
0.008825	0.0527528253369383
0.00883	0.0474575601838296
0.008835	0.0507546120716142
0.00884	0.0474575601838296
0.008845	0.0522532720206073
0.00885	0.048656488143024
0.008855	0.0521533613573411
0.00886	0.0498554161022184
0.008865	0.0526529146736721
0.00887	0.049156041459355
0.008875	0.0490561307960888
0.00888	0.0500552374287508
0.008885	0.0507546120716142
0.00889	0.0512541653879452
0.008895	0.0499553267654846
0.0089	0.0314718540612375
0.008905	0.074033796612639
0.00891	0.0410632777347928
0.008915	0.0574486265104497
0.00892	0.0398643497755984
0.008925	0.0512541653879452
0.00893	0.0475574708470958
